n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
34,5,10.0,most_threat,0.662573542220951,0.75,0.050664008393229355,0.48105516089885053,0.8965512519212959,1.392180516648289,0,spread,7,0.20588235294117646,2,32,0.058823529411764705,0.708021149098193,7
31,5,10.0,most_threat,0.8587973751003791,0.75,0.08842594043099936,0.13976450419771663,0.8888486875561916,1.1933682425880578,0,medium,10,0.3225806451612903,4,27,0.12903225806451613,0.6447015930726917,10
92,5,10.0,most_threat,0.746352881140506,0.75,0.1047907037040904,0.19001877216781185,0.955528302319919,0.9664374247593057,0,spread,29,0.31521739130434784,16,76,0.17391304347826086,0.6141003616341706,29
144,5,10.0,most_threat,0.8846986856813726,0.75,0.048867097940229504,0.2223015373359817,0.9204682616087346,0.21757619666875794,0,tight,37,0.2569444444444444,18,126,0.125,0.6599656568080268,37
170,5,10.0,most_threat,0.7311174111446606,0.75,0.1632310095781127,0.3704749777951488,0.9315936609059,0.6560779051473988,0,spread,45,0.2647058823529412,12,158,0.07058823529411765,0.6960051352594928,39
97,5,10.0,most_threat,0.6365986946365034,0.75,0.07064929669072982,0.10190236874485135,0.9392211120289151,0.12546760474696472,0,tight,19,0.1958762886597938,4,93,0.041237113402061855,0.6964718636893185,19
17,5,10.0,most_threat,0.8729472619777146,0.75,0.1923239110930998,0.17055134642878936,0.8985860869261924,1.2545613472961352,0,medium,4,0.23529411764705882,1,16,0.058823529411764705,0.6885621784247432,4
68,5,10.0,most_threat,0.9342992552591065,0.75,0.03380891616155979,0.2079209883982398,0.788500315502249,0.3473688181976211,0,spread,37,0.5441176470588235,9,59,0.1323529411764706,0.6430228664613408,34
167,5,10.0,most_threat,0.666872711935932,0.75,0.06547356869179063,0.15088085236152796,0.866956820708715,0.11695618125676677,0,tight,37,0.2215568862275449,15,152,0.08982035928143713,0.6909883205604246,37
156,5,10.0,most_threat,0.860207189174038,0.75,0.057604795945728954,0.21559458198463397,0.8590847126594343,1.017924574212996,0,spread,61,0.391025641025641,16,140,0.10256410256410256,0.6597909029714025,47
98,5,10.0,most_threat,0.6321924994380872,0.75,0.07351771902955284,0.11360197051127108,0.8917769759760383,0.806379540528811,0,spread,33,0.336734693877551,7,91,0.07142857142857142,0.6949721947399595,33
123,5,10.0,most_threat,0.6858140414427413,0.75,0.12258030374442533,0.42145688104712653,0.8037121957906485,1.2344016823305135,0,spread,36,0.2926829268292683,7,116,0.056910569105691054,0.7021992387325662,36
62,5,10.0,most_threat,0.8382854343677693,0.75,0.0736776207042385,0.4320787197947073,0.9300001146779305,0.009054137475846158,0,medium,24,0.3870967741935484,11,51,0.1774193548387097,0.6015003632859047,24
159,5,10.0,most_threat,0.7795339846363345,0.75,0.04890950712493839,0.10429487747353701,0.9225546972962784,1.8896880855883091,0,tight,46,0.2893081761006289,16,143,0.10062893081761007,0.6689366160785459,43
192,5,10.0,most_threat,0.9339015900171235,0.75,0.12845311563887404,0.17694975273296135,0.9313097720276777,1.477085977072001,0,spread,66,0.34375,16,176,0.08333333333333333,0.6770773031912429,38
178,5,10.0,most_threat,0.9795655042886169,0.75,0.08469607558604797,0.2561520834527523,0.844817654293913,0.5605227289035832,0,spread,71,0.398876404494382,17,161,0.09550561797752809,0.6735466105990018,51
83,5,10.0,most_threat,0.6433305771153753,0.75,0.07166311958837611,0.3265790243711395,0.8783752766167277,0.8896498829861306,0,spread,25,0.30120481927710846,13,70,0.1566265060240964,0.6354991848898542,25
193,5,10.0,most_threat,0.7429945247258111,0.75,0.019706383073718504,0.3511118147264544,0.8818931134714418,0.6544781021929502,0,tight,57,0.29533678756476683,17,176,0.08808290155440414,0.6853043104154187,57
158,5,10.0,most_threat,0.9507268336029135,0.75,0.05982972156481795,0.15851329232550898,0.9722326508762935,0.9423079467193036,0,spread,70,0.4430379746835443,21,137,0.13291139240506328,0.6543480106705065,51
178,5,10.0,most_threat,0.804502062880673,0.75,0.09132109347856081,0.1428489711498037,0.9775982947654986,0.8778503223686855,0,spread,67,0.37640449438202245,18,160,0.10112359550561797,0.680597983523696,40
174,5,10.0,most_threat,0.9537125309024099,0.75,0.08871673548147498,0.4950700839192389,0.975300229498294,1.538280815458961,0,tight,57,0.3275862068965517,23,151,0.13218390804597702,0.6502572895888784,48
86,5,10.0,most_threat,0.9025086368541223,0.75,0.03652022882497913,0.1061144575415303,0.8478015860201495,0.11556969995573474,0,tight,29,0.3372093023255814,11,75,0.12790697674418605,0.6266041432588754,29
89,5,10.0,most_threat,0.7769589658474567,0.75,0.1815700216299798,0.1417768260460099,0.885030620951737,1.7430792915255149,0,spread,27,0.30337078651685395,6,83,0.06741573033707865,0.7006593137665102,27
183,5,10.0,most_threat,0.6252505626193794,0.75,0.07944273737848821,0.2569889083657354,0.9530746856997327,0.7541134316574456,0,medium,52,0.28415300546448086,18,165,0.09836065573770492,0.6732962089911986,52
182,5,10.0,most_threat,0.805308219819278,0.75,0.04341875159338696,0.5592038580583116,0.9556570404330996,1.6874757591497058,1,medium,73,0.4010989010989011,0,182,0.0,0.7489412307989675,45
46,5,10.0,most_threat,0.915862985121313,0.75,0.048126176368275826,0.32451500785221726,0.835101632765932,1.2630688055843196,0,spread,12,0.2608695652173913,2,44,0.043478260869565216,0.6974011666620159,12
57,5,10.0,most_threat,0.6148302810909835,0.75,0.08219754468575927,0.3004813052200952,0.8325908698764443,1.8852655214212986,0,spread,19,0.3333333333333333,4,53,0.07017543859649122,0.6804460505339656,19
110,5,10.0,most_threat,0.9458337719743798,0.75,0.148859584096922,0.5986867763346119,0.9293558885038181,1.0327405662161027,0,spread,40,0.36363636363636365,20,90,0.18181818181818182,0.6024281450119704,36
102,5,10.0,most_threat,0.8642048656729876,0.75,0.06292979567885365,0.12253538465372704,0.9685623306210831,0.9375389136652494,0,tight,39,0.38235294117647056,16,86,0.1568627450980392,0.6229336512533007,39
141,5,10.0,most_threat,0.8057003292820181,0.75,0.08675193751516207,0.1696049826211442,0.9434310875200711,1.342518316850646,0,medium,47,0.3333333333333333,11,130,0.07801418439716312,0.6833136893706722,37
190,5,10.0,most_threat,0.6508545187095547,0.75,0.11520189615041226,0.2134650470634977,0.856300893184913,1.7533585354006989,0,spread,53,0.2789473684210526,8,182,0.042105263157894736,0.7190431099904981,32
190,5,10.0,most_threat,0.9659496619379707,0.75,0.11063210561717321,0.7677809757534377,0.8165586959376769,1.8094380983804015,0,tight,51,0.26842105263157895,16,174,0.08421052631578947,0.6867699098219797,49
33,5,10.0,most_threat,0.8357908911703522,0.75,0.07772147189037366,0.40048202911377706,0.8239258929064716,1.4086982935235388,0,medium,11,0.3333333333333333,5,28,0.15151515151515152,0.649731856517429,11
20,5,10.0,most_threat,0.6972052899266734,0.75,0.1180403325590427,0.5002447583678872,0.8711257958166619,1.0062494796052341,0,tight,2,0.1,1,19,0.05,0.7394709117066971,2
97,5,10.0,most_threat,0.939016889925293,0.75,0.043972462596979726,0.14497985610387257,0.8477591546646889,0.8210070391246187,0,spread,47,0.4845360824742268,18,79,0.18556701030927836,0.5942147531257596,44
118,5,10.0,most_threat,0.991183010438349,0.75,0.07513781635647963,0.35722027217796437,0.9323245331893828,0.6822961673261678,0,spread,48,0.4067796610169492,27,91,0.2288135593220339,0.5919906927477588,48
120,5,10.0,most_threat,0.6680987932958221,0.75,0.07474571858011068,0.1894757720508945,0.9618474710353732,0.17577283682617284,0,spread,28,0.23333333333333334,8,112,0.06666666666666667,0.6772562860383774,28
155,5,10.0,most_threat,0.9042425135304318,0.75,0.046322595820585254,0.29508866664537714,0.8858500302739862,0.05798753721692984,0,tight,43,0.27741935483870966,17,138,0.10967741935483871,0.6603669527360891,33
45,5,10.0,most_threat,0.8852984434287328,0.75,0.14082292385052944,0.06816292142860554,0.9750115287733467,1.549122243433404,0,tight,11,0.24444444444444444,7,38,0.15555555555555556,0.6217002224793791,11
190,5,10.0,most_threat,0.9393292258756893,0.75,0.06207934012747418,0.30874662253064783,0.7764111853733442,1.759894467567004,0,medium,64,0.3368421052631579,20,170,0.10526315789473684,0.6745504231336581,52
151,5,10.0,most_threat,0.8409887972019322,0.75,0.09844077660370514,0.3183033462701075,0.8839850739976243,1.6251090478988488,0,medium,53,0.3509933774834437,17,134,0.11258278145695365,0.66106534514334,38
152,5,10.0,most_threat,0.6012530583421323,0.75,0.05494861140598476,0.2893832364668404,0.9660803441687151,0.16034769520595682,1,medium,46,0.3026315789473684,0,152,0.0,0.7466563121709896,33
147,5,10.0,most_threat,0.8124517066340258,0.75,0.12728256389910456,0.23952182639440736,0.9512400672500791,1.6225346620304568,0,tight,27,0.1836734693877551,9,138,0.061224489795918366,0.7137954876689822,27
190,5,10.0,most_threat,0.7349472292754047,0.75,0.07987117736779313,0.1964130946531847,0.9097586130342719,1.8972978252150456,0,spread,62,0.3263157894736842,22,168,0.11578947368421053,0.6561909118211617,62
130,5,10.0,most_threat,0.9935922941111612,0.75,0.1018733760113231,0.524716412384315,0.9433771566465652,1.7568371375653633,0,tight,51,0.3923076923076923,21,109,0.16153846153846155,0.616753558646412,44
191,5,10.0,most_threat,0.7934270086141663,0.75,0.024617117203685732,0.40623208802146976,0.8888950652542442,0.3615031461898195,1,spread,70,0.36649214659685864,0,191,0.0,0.742009859210332,41
169,5,10.0,most_threat,0.9232791202722243,0.75,0.1345608353506602,0.41051884124444205,0.8881365351387266,0.5999733111563481,0,tight,60,0.35502958579881655,23,146,0.13609467455621302,0.6502402863119378,54
14,5,10.0,most_threat,0.6012475994715347,0.75,0.01574538950806804,0.12611706657289945,0.885247422084427,1.467080520832261,0,medium,4,0.2857142857142857,0,14,0.0,0.749457770115603,4
104,5,10.0,most_threat,0.8418900159446595,0.75,0.05043039226332631,0.6067140876682539,0.9694957953962289,0.8870077609561253,0,medium,35,0.33653846153846156,5,99,0.04807692307692308,0.7007491777031658,25
188,5,10.0,most_threat,0.6382516167557478,0.75,0.08909627953725283,0.48213013243287417,0.9833885753821479,0.5727116847208611,0,spread,49,0.26063829787234044,13,175,0.06914893617021277,0.6993499058397294,46
80,5,10.0,most_threat,0.7753578338383879,0.75,0.05311234233365512,0.13668497506252558,0.9348538575251997,0.9368332892181084,0,medium,29,0.3625,8,72,0.1,0.679986520968473,29
164,5,10.0,most_threat,0.969822557079518,0.75,0.08588384188708006,0.24424893900603975,0.9810944486132733,1.5217754756054613,0,tight,60,0.36585365853658536,20,144,0.12195121951219512,0.6619363017729452,42
155,5,10.0,most_threat,0.7352206616985597,0.75,0.02981979852422793,0.10187379435834228,0.8435261876980745,0.6299376422367065,0,tight,39,0.25161290322580643,8,147,0.05161290322580645,0.7160446549830292,28
80,5,10.0,most_threat,0.7395711078884613,0.75,0.0435434533987772,0.48464963941275097,0.945721269777531,0.011553168184582852,0,medium,16,0.2,5,75,0.0625,0.6889778215543637,16
126,5,10.0,most_threat,0.8209256552155236,0.75,0.09876814947848116,0.7817794983362834,0.9152337393335539,0.9163770111202405,0,tight,40,0.31746031746031744,13,113,0.10317460317460317,0.6775639197264127,40
86,5,10.0,most_threat,0.6546701524168196,0.75,0.022466282130820928,0.4355099629224508,0.9947809945717347,0.800882308055507,0,medium,38,0.4418604651162791,9,77,0.10465116279069768,0.6539123987145063,30
82,5,10.0,most_threat,0.869860397804016,0.75,0.04320354783482039,0.6304125390933207,0.915783586783421,0.8993711128907496,0,tight,28,0.34146341463414637,11,71,0.13414634146341464,0.6301355029113334,28
48,5,10.0,most_threat,0.6934061117537165,0.75,0.17826686337657996,0.24621244603344605,0.8333827393021213,0.6640306413102399,0,spread,20,0.4166666666666667,7,41,0.14583333333333334,0.6336248016556899,20
41,5,10.0,most_threat,0.6370282255296161,0.75,0.04201460953161138,0.49057773379241376,0.8854642699000506,1.8234900467791713,0,tight,12,0.2926829268292683,1,40,0.024390243902439025,0.7000986180256714,12
118,5,10.0,most_threat,0.8728505401972142,0.75,0.019530475110384006,0.3976460637131568,0.86514772680648,1.6260456972021133,0,tight,44,0.3728813559322034,21,97,0.17796610169491525,0.613891774269116,44
140,5,10.0,most_threat,0.758344907138039,0.75,0.038051275221554666,0.5049564953906107,0.8938118618144326,0.3538942593536347,1,medium,34,0.24285714285714285,0,140,0.0,0.7578570809409446,34
167,5,10.0,most_threat,0.6411783961660311,0.75,0.04539536493390229,0.15934372272239475,0.866084720216334,0.28600118153810494,0,medium,53,0.31736526946107785,16,151,0.09580838323353294,0.686558297296321,45
133,5,10.0,most_threat,0.8698274177552452,0.75,0.0236090026310156,0.14745022173492028,0.8622766714190762,0.47190968322911653,0,spread,48,0.3609022556390977,24,109,0.18045112781954886,0.6128893647693919,48
186,5,10.0,most_threat,0.6665207965131358,0.75,0.12940023548727317,0.2840519588975964,0.906812606448262,0.18868227046201413,0,medium,63,0.3387096774193548,14,172,0.07526881720430108,0.695537857322505,45
17,5,10.0,most_threat,0.633968042352102,0.75,0.10617780928950953,0.09715238626016898,0.8052402503050462,0.6702297641776103,0,medium,4,0.23529411764705882,2,15,0.11764705882352941,0.6344378682291273,4
173,5,10.0,most_threat,0.8958799401405031,0.75,0.192046293773871,0.3900759836027101,0.9953432434906022,1.7461620722862423,0,spread,55,0.3179190751445087,30,143,0.17341040462427745,0.6220116436262794,55
186,5,10.0,most_threat,0.6588568983902555,0.75,0.15429956093574712,0.4771912869976727,0.8951363720153819,1.543474866260879,0,spread,47,0.25268817204301075,10,176,0.053763440860215055,0.7153496113504431,41
154,5,10.0,most_threat,0.9419343839328403,0.75,0.21623712952944957,0.4912388041612179,0.7952537738369395,0.09032266518332843,0,medium,44,0.2857142857142857,12,142,0.07792207792207792,0.6674881770786886,38
146,5,10.0,most_threat,0.6870160546261004,0.75,0.06155494736561005,0.0851407910622051,0.9344221653539924,1.006003596912403,0,tight,34,0.2328767123287671,11,135,0.07534246575342465,0.6822775202869752,34
42,5,10.0,most_threat,0.7511286037729619,0.75,0.15561556036109622,0.2006245777880941,0.8156223374749412,1.5599740152685528,0,spread,16,0.38095238095238093,2,40,0.047619047619047616,0.7338207743757785,16
125,5,10.0,most_threat,0.766404157956338,0.75,0.02804870110764561,0.26943916753041625,0.9646752968925695,0.9203430677464461,0,medium,39,0.312,19,106,0.152,0.6385037391749554,39
86,5,10.0,most_threat,0.9932931663378257,0.75,0.11241494451349908,0.29694249382351684,0.8299632360388851,0.39809439975796623,0,medium,23,0.26744186046511625,7,79,0.08139534883720931,0.6981996272858878,23
132,5,10.0,most_threat,0.7246878024195483,0.75,0.08358126421166619,0.18199089416154116,0.9859331788013473,0.771307668340333,0,medium,39,0.29545454545454547,9,123,0.06818181818181818,0.7018345804795757,39
31,5,10.0,most_threat,0.781684152950063,0.75,0.15621007408861706,0.2217408961875243,0.8495438139940248,0.8784949612616058,0,tight,6,0.1935483870967742,0,31,0.0,0.7834834686824365,6
180,5,10.0,most_threat,0.7848820855632054,0.75,0.038971288634725536,0.537347798707305,0.9238784988877824,0.9764917897579588,0,medium,58,0.32222222222222224,13,167,0.07222222222222222,0.6860824835091892,51
73,5,10.0,most_threat,0.6537003645528279,0.75,0.10209404306811916,0.26451899116573807,0.9672976571104133,0.15074168902301932,1,spread,25,0.3424657534246575,0,73,0.0,0.743924473691455,25
178,5,10.0,most_threat,0.8113462932140075,0.75,0.052979908259426174,0.1284501628944796,0.8756838653070567,0.41104263666357466,0,tight,40,0.2247191011235955,20,158,0.11235955056179775,0.669370118488378,40
94,5,10.0,most_threat,0.704018172211873,0.75,0.10493886209181955,0.021264137189020368,0.919607988579944,0.03323813672804854,0,spread,33,0.35106382978723405,11,83,0.11702127659574468,0.6441064420603351,33
50,5,10.0,most_threat,0.8860561000652587,0.75,0.1718737301902267,0.12259002206711958,0.9616484271477193,1.0982129216651106,0,spread,19,0.38,10,40,0.2,0.610806079708898,19
175,5,10.0,most_threat,0.9461680441342493,0.75,0.07687305113590216,0.3589260970193692,0.8474230635956989,1.501177834275821,0,spread,74,0.4228571428571429,19,156,0.10857142857142857,0.6668253637734907,46
183,5,10.0,most_threat,0.8547746009333099,0.75,0.07398682225843954,0.22670472254006743,0.937582062061922,0.21456911474000262,0,medium,55,0.3005464480874317,23,160,0.12568306010928962,0.6709241810061032,55
79,5,10.0,most_threat,0.8999778077931677,0.75,0.10165408222451004,0.12408804774786049,0.9608269752636609,0.5569965113489723,0,spread,27,0.34177215189873417,13,66,0.16455696202531644,0.6211831851930107,27
126,5,10.0,most_threat,0.7343494882779746,0.75,0.073474830681492,0.03316020208969139,0.9802625748903495,0.6057880960663562,0,tight,36,0.2857142857142857,13,113,0.10317460317460317,0.6810073015718909,36
158,5,10.0,most_threat,0.8439935936397129,0.75,0.05114735868669077,0.3941552073608955,0.9102686267361525,0.15277998633949075,0,medium,62,0.3924050632911392,19,139,0.12025316455696203,0.6585116119633648,61
139,5,10.0,most_threat,0.6101587387178594,0.75,0.052307150270275625,0.3418835605293812,0.9180301755762558,0.996899488941942,0,spread,43,0.30935251798561153,7,132,0.050359712230215826,0.7088379887839004,36
144,5,10.0,most_threat,0.6307879024438093,0.75,0.06719604464349888,0.3692583490707909,0.9254666790483702,1.9686992916353585,0,spread,34,0.2361111111111111,11,133,0.0763888888888889,0.677356317678886,34
24,5,10.0,most_threat,0.6685304374334323,0.75,0.005616676316824243,0.7336745976967668,0.8827153111461952,1.0985813466157714,1,spread,8,0.3333333333333333,0,24,0.0,0.7669613116212722,8
